2.455346921120000072e+06,1.544899999999999984e+01,3.000000000000000062e-03
2.455353931319999974e+06,1.544800000000000040e+01,3.000000000000000062e-03
2.455362939629999921e+06,1.544100000000000072e+01,3.000000000000000062e-03
2.455365922379999887e+06,1.544200000000000017e+01,3.000000000000000062e-03
2.455376926930000074e+06,1.545199999999999996e+01,3.000000000000000062e-03
2.455378928110000212e+06,1.543900000000000006e+01,3.000000000000000062e-03
2.455380901500000153e+06,1.544400000000000084e+01,3.000000000000000062e-03
2.455381910379999783e+06,1.545899999999999963e+01,3.000000000000000062e-03
2.455384931470000185e+06,1.545500000000000007e+01,4.000000000000000083e-03
2.455385923330000136e+06,1.544200000000000017e+01,3.000000000000000062e-03
2.455386893689999823e+06,1.544400000000000084e+01,3.000000000000000062e-03
2.455387905340000056e+06,1.544699999999999918e+01,3.000000000000000062e-03
2.455389876590000000e+06,1.544299999999999962e+01,3.000000000000000062e-03
2.455390879060000181e+06,1.544599999999999973e+01,3.000000000000000062e-03
2.455391931140000001e+06,1.543900000000000006e+01,3.000000000000000062e-03
2.455393892459999770e+06,1.545100000000000051e+01,4.000000000000000083e-03
2.455395878380000126e+06,1.546299999999999919e+01,3.000000000000000062e-03
2.455399817189999856e+06,1.543999999999999950e+01,3.000000000000000062e-03
2.455400871679999866e+06,1.543500000000000050e+01,3.000000000000000062e-03
2.455401861289999913e+06,1.546000000000000085e+01,4.000000000000000083e-03
2.455403857919999864e+06,1.544100000000000072e+01,3.000000000000000062e-03
2.455404839490000159e+06,1.543999999999999950e+01,3.000000000000000062e-03
2.455405845110000111e+06,1.542999999999999972e+01,3.000000000000000062e-03
2.455407878599999938e+06,1.545400000000000063e+01,3.000000000000000062e-03
2.455408835779999848e+06,1.543299999999999983e+01,3.000000000000000062e-03
2.455409837290000170e+06,1.543699999999999939e+01,3.000000000000000062e-03
2.455410838839999866e+06,1.543699999999999939e+01,3.000000000000000062e-03
2.455411826020000037e+06,1.544299999999999962e+01,3.000000000000000062e-03
2.455412819959999993e+06,1.543699999999999939e+01,3.000000000000000062e-03
2.455414819440000225e+06,1.543599999999999994e+01,3.000000000000000062e-03
2.455421794840000104e+06,1.543699999999999939e+01,3.000000000000000062e-03
2.455422885600000154e+06,1.544599999999999973e+01,3.000000000000000062e-03
2.455425870339999907e+06,1.544800000000000040e+01,3.000000000000000062e-03
2.455426836490000132e+06,1.543800000000000061e+01,3.000000000000000062e-03
2.455427872049999889e+06,1.543599999999999994e+01,3.000000000000000062e-03
2.455428775330000091e+06,1.544699999999999918e+01,3.000000000000000062e-03
2.455430756610000040e+06,1.544599999999999973e+01,3.000000000000000062e-03
2.455432811730000190e+06,1.545700000000000074e+01,4.000000000000000083e-03
